COUNTRY_WB,YEAR,Escrow Account,GDP_GROWTH,INFLATION,CURRENT_ACCOUNT,imf_borrowing_ratio,prgt_ratio,overdue_ratio,sdr_to_quota_ratio,sdr_utilization_ratio,TOTAL_RESERVES,SHORT_TERM_DEBT_RESERVES,DISASTER_COUNT,CLIMATE_DEATHS,CLIMATE_AFFECTED,CLIMATE_DAMAGE,LOG_CLIMATE_DEATHS,LOG_CLIMATE_AFFECTED,LOG_CLIMATE_DAMAGE,FX_VOLATILITY,GDP_GROWTH_LAG1,SHORT_TERM_DEBT_RESERVES_LAG1,FX_VOLATILITY_LAG1,CLIMATE_DAMAGE_LAG1,CLIMATE_AFFECTED_LAG1,CLIMATE_DAMAGE_X_GDP,RESERVES_X_FX,RESERVE_COVERAGE,IMF_DEPENDENCE_RISK,TOTAL_RESERVES_PCT,SHORT_TERM_DEBT_PCT,RESERVE_ADEQUACY_RISK,MACROECONOMIC_RISK,CLIMATE_VULNERABILITY_RISK,MARKET_VULNERABILITY_RISK,SOVEREIGN_RISK_SCORE,ADJUSTED_RISK_SCORE,ML_WEIGHTED_RISK_SCORE,IMF_FLAG,PRGT_FLAG,RESERVE_FLAG,FX_FLAG,GDP_FLAG,DISTRESS_SIGNAL_COUNT,DISTRESS,DISTRESS_NEXT_YEAR,PD,RISK_CATEGORY
Spain,2015,-0.06191586315688352,0.18737257929811113,-0.35168130251533425,0.30601027336175207,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344009594550792,0.3285080967474539,-0.01982176504550832,-0.08958306454314315,0.17748198551974395,-0.05299164193117846,-0.09649689259523991,-0.10392913031111621,0.11482234291204653,0.4658246714304185,1.0193235355612131,-0.20499215988143493,0.07191655822873734,-0.08568768496477004,-0.20240872781744226,-0.10310723384304953,-0.09573051510976713,0.9042706886718527,-0.09114905060214486,-0.10783724506364155,-0.1377446713261832,0.8442394709363035,0.49993038635572573,-0.17215454229028887,-0.2816880517250658,0.4443631338558555,-0.14728761221228903,-0.18471871938845674,-0.1218105340640255,-0.13110544868984692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002548872180451128,Stable
Spain,2016,-0.06191586315688352,-0.0204968570939561,-0.33860227346705296,0.3826616068823829,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834488901725096,0.3519661997415375,0.015463979172652154,-0.08958306454314315,-0.16359209100080752,-0.05278219617760115,-0.09668942349399803,-0.09367873640636563,0.201716026441497,0.03448051734113542,1.658775189102719,-0.3301198919196872,0.031086302524343662,-0.08568768496477004,-0.29777033354562693,-0.09530608155543993,-0.09582233541292415,0.9299480337995341,-0.09240367538209326,-0.10783724506364155,-0.13305322661190655,0.858162199791159,0.49993038635572573,-0.17911590671771666,-0.23358900775182656,0.43284491047113594,-0.20985147823141517,-0.18890240482821624,-0.12672767329828102,-0.13920796995819332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Stable
Spain,2017,-0.06191586315688352,-0.023964745632341165,-0.24378553067570535,0.3601326757432211,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834488901725096,0.3653489221681152,0.039495799864556605,-0.08958306454314315,0.17748198551974395,-0.05299164193117846,-0.09652697554817087,-0.10435623005714748,0.11482234291204653,0.4387091711383488,-0.49097208006925236,-0.20499215988143493,-0.023690236501349396,-0.08568768496477004,-0.23419592972683714,-0.10075620164678363,-0.09574857812022425,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.13037668212659098,0.8662373825269752,0.49993038635572573,-0.18315349808562476,-0.1933178202621951,0.06001035487522173,-0.14728761221228903,-0.16353390317167496,-0.1411794773669853,-0.14586071282606528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0043628256688232215,Stable
Spain,2018,-0.06191586315688352,-0.11479556859030596,-0.2561322328048353,0.29400795215228287,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834488901725096,0.3649923896772697,0.04408846790363644,-0.08958306454314315,0.8596301385608468,-0.0488027268596323,-0.09668340690341184,-0.07232374910480194,0.8818736509556447,0.08482414590367529,1.8770519113198805,-0.16052883759709016,-0.09294363120885554,-0.08568768496477004,-0.16763288806570115,-0.07938318168072994,-0.09582534591466699,0.8158149906637686,-0.023703705458447966,-0.10783724506364155,-0.1304479886247601,0.8673512008353638,0.49993038635572573,-0.18371040723981902,-0.14511487212227073,0.9258449616850118,-0.12505595107011666,-0.1460823047642416,-0.03888957811931628,-0.05633164621734399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0016503439020820942,Stable
Spain,2019,-0.06191586315688352,-0.19357960291699686,-0.2989780495987786,0.31167238192454005,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834488901725096,0.3400354671272983,0.05920385112490566,-0.08958306454314315,1.5417782916019498,-0.0488027268596323,-0.09623902152271574,0.4295184524819448,0.8818736509556447,0.6065016323192313,2.4360372431017407,-0.03986669630008342,-0.17505154164938402,-0.08568768496477004,-0.06344960229086165,0.3053311777082365,-0.09553094894923342,0.8288699991056628,0.0319976697669527,-0.10783724506364155,-0.13543937313475438,0.8715280194918203,0.49993038635572573,-0.1857988165680473,-0.1390236095354406,1.3665477044946417,-0.06472488042161328,-0.1312466699149639,0.018532767525996665,-0.003055178432213545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.026232105158511373,Stable
Spain,2020,-0.06191586315688352,-2.5342885597495766,-0.3438799140773923,0.22275572061222343,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834488901725096,0.24909356274221844,0.08291982749372825,-0.08958306454314315,-0.16359209100080752,-0.05026884713467346,-0.09646680964230896,-0.03708802005722185,0.7253100008006348,0.4893151324393593,2.0244641117893902,-0.23292550028295045,-1.9570545448559553,-0.08568768496477004,-0.1807314878970553,0.08064730531509705,-0.09559073751384647,-5.5567873984627045,-0.04709192449079684,-0.10783724506364155,-0.15362775401177034,0.8807170205360251,0.49993038635572573,-0.19039331709014967,0.6558843083533202,0.7688742885071442,-0.1612542824130468,0.037652238709588365,0.11077444368934394,0.08937409419182367,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.05921189383427424,Stable
Spain,2021,-0.06191586315688352,0.6631395625154214,-0.19384181811043893,0.21904486175848376,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343851613997037,0.29634374693375376,0.12119118257097634,-0.08958306454314315,0.5185560620402954,-0.052153858916869224,-0.09667739031282566,0.3314990607677675,0.3949589835867241,0.12392469717205522,2.3957335468774703,-0.20499215988143493,-0.13724166003967248,-0.08568768496477004,-0.2093348899487207,0.24057092721109374,-0.09580577765333845,3.43076839598635,-0.09114905060214486,-0.10783724506364155,-0.14417750969281248,0.8893491124260355,0.49993038635572573,-0.1947093630351549,-0.3586754141281147,0.8582933224191363,-0.14728761221228903,-0.2112124747670928,-0.10426189504846989,-0.1197086013901928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Stable
Spain,2022,-0.06191586315688352,0.6063824882203872,0.038840858390259476,0.19268207208516772,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342814210743111,0.37562882171536327,0.12360969116125678,-0.08958306454314315,0.17748198551974395,2.317934288563946,-0.0962863119247232,-0.10435623005714748,3.796681993956816,0.5877761014692887,-0.49097208006925236,-0.019231863504709,0.6224359022020189,-0.08568768496477004,-0.05920719700626637,0.005628005234248598,-0.09556493751391022,-0.27325777434878024,0.07324509005033088,-0.10783724506364155,-0.1283202872558398,0.8901844761573269,0.49993038635572573,-0.19512704490080057,-0.2534079006384318,1.0177420002191488,-0.05440746402392607,-0.15781567420474957,-0.040259906762359715,-0.0558307272527069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.010367211271868265,Stable
Spain,2023,-0.06191586315688352,-0.10292139038917968,-0.1745494225819246,0.3535611502458767,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342814210743111,0.42455634449916185,0.15796523429939185,-0.08958306454314315,1.5417782916019498,1.696299291946496,-0.09276058984121495,0.4871769181961667,3.6518382659838537,0.9815854820736034,2.4564138394189174,-0.20499215988143493,0.07418424060084025,-0.08568768496477004,-0.15467488421371697,0.34059666065222505,-0.09282086517529989,1.119303354872585,-0.09114905060214486,-0.10783724506364155,-0.11853478269908008,0.8982596588931431,0.49993038635572573,-0.19916463626870867,-0.14172972747954055,2.157903969769581,-0.14728761221228903,-0.15167918966490457,0.079279126278544,0.0409279523871607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006062205236623842,Stable
Spain,2024,-0.06191586315688352,0.0774946146437801,-0.207851550634464,0.38438353921186913,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342814210743111,0.43126481830065894,0.1733836438359491,-0.08958306454314315,1.2007042150813982,1.4072641520098115,-0.09230152397948853,2.2788603527973605,3.5658220289853215,1.0009513481023586,2.73328109048434,-0.20499215988143493,0.03200992557330598,-0.08568768496477004,-0.20240872781744226,1.8335021052810752,-0.0915942362401745,1.8656883050468338,-0.09114905060214486,-0.10783724506364155,-0.11719308793878067,0.9035502958579882,0.49993038635572573,-0.20180995475113123,-0.22324323483003772,2.1251896706633544,-0.14728761221228903,-0.17238347243305965,0.05737384187658174,0.019975259836889275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019548303950477863,Stable
Sri Lanka,2007,-0.06191586315688352,0.6837651834793932,0.36613908985182975,-0.12933244642043384,-0.18706098606596944,-0.31012951321714505,-0.08994172213684518,-0.008345159831343985,-1.0463230765968858,-0.24281692711982872,-0.03772381153711416,0.5185560620402954,-0.046917715077436535,-0.04785275770588111,-0.1043455525634967,1.028419559513471,1.4244115755492308,0.29022838178634525,-0.29105640024925683,0.5284051566113239,-0.049187770376320765,-0.26779456013103353,-0.10341981426005306,-0.05922065522331963,0.7461768184670713,-0.09161542659439707,-0.10783736918811018,-0.32836009156963786,0.3653672119735468,0.8214758092586147,0.22805429864253396,-0.0627645490690432,0.8154038947223355,-0.1643901058931855,-0.08186511197233316,0.007861788697133713,0.011009193167497279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04658862199650313,Stable
Sri Lanka,2008,-0.06191586315688352,0.5301391943803699,0.6614103812051597,-0.4857336185664313,-0.2279645714947945,-0.3144079700667746,-0.08994172213684518,-0.008345159831343985,-1.0337338039640358,-0.24729220218271053,0.196004136346358,0.8596301385608468,-0.04189101699158115,0.0027955035077380933,-0.10435623005714748,1.2829610154285993,1.5496146044627166,-0.49097208006925236,-0.0009824520463997354,0.5702112760573558,0.1531436699459754,-0.0669986002528721,-0.10342515751504458,-0.008983961065073296,-0.27325777434878024,-0.08746451981577516,-0.10783752640329018,-0.3348786454987588,0.32053602506091194,0.9564566655064393,0.31796032022276366,0.2056682684637404,0.8003084195957276,0.09751084214997913,0.07156519633443109,0.14443951866056076,0.1596162627522779,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.41480419922190004,Distressed
Sri Lanka,2009,-0.06191586315688352,0.09267291407991445,-0.17750979021402957,0.13184557803301247,-0.08607247254172741,-0.34435716801418176,-0.08994172213684518,-0.008344309978990853,-1.0453550862893737,-0.23377157079891273,0.06926990166129066,0.5185560620402954,-0.05320108768475577,-0.050981384810700726,-0.10435623005714748,0.008473069296269979,1.4127628454607328,-0.49097208006925236,-0.3301198919196872,0.20230627276247337,0.10792705727289965,-0.24536853187814894,-0.10342782914254034,-0.03667485714600777,-0.27325777434878024,-0.09240367538209326,-0.10783747498426122,-0.3148141517922238,0.5902888966237383,0.9066132962060564,0.15816219979115903,-0.13400942744231883,0.3622049741820115,-0.13042499512919828,-0.10527159364314546,-0.05852393686062977,-0.04911471139156166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.045800755128494346,Stable
Sri Lanka,2010,-0.06191586315688352,0.9049573188754672,-0.05660193244817015,0.04139060153877627,0.6756130890142451,-0.3785848228112185,-0.08994172213684518,-0.008343460126637722,-1.065036735395114,-0.2247754184267529,-0.055560726813903734,0.17748198551974395,-0.046498823570281914,-0.00402009030829971,-0.08193349339050561,1.0556610180145456,1.5371257064172943,1.8061860019481708,-0.10061888619134522,0.7040607052385821,-0.02260270951352001,-0.15344757057593286,-0.08659657591927306,-0.01488213607967053,3.262133934046189,-0.08293298104601085,-0.10783733644186351,-0.17325873029111408,0.62481726418378,0.799477897667943,0.08733031674208147,-0.33431661762080456,1.1441136779749388,-0.07808980650262448,-0.12458370941811542,0.002286029321190014,-0.0054460909119914865,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0,0.16060680021337476,Vulnerable
Sri Lanka,2011,-0.06191586315688352,1.0235264510733755,-0.0346788064959668,-0.29900665094099227,1.2509139423792643,-0.41281247760825523,-0.08994172213684518,-0.008343460126637722,-1.06909131246716,-0.2269960457731228,0.020459220912095132,0.8596301385608468,-0.035607644384261915,0.06320929290180483,0.0024187064506709737,1.4816508407089781,1.6331258585739856,2.1162640618757407,-0.3301198919196872,0.9971730855646397,0.001991103333480619,-0.2708542138286588,-0.01766858652874991,0.047325818259030025,4.0664879428168526,-0.09240367538209326,-0.10783743940018191,-0.0658550059919267,0.6150713539853812,0.872432996867386,0.1286808214410024,-0.25306620220945003,1.522667724929888,-0.15483033550379605,-0.08626768056604259,0.07462585998355048,0.05338996518024325,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.21246649545544935,Vulnerable
Sri Lanka,2012,-0.06191586315688352,1.0167587132449682,0.001608467064110017,-0.22235633591683424,1.8141899758609963,-0.44704013240529195,-0.08994172213684518,-0.008343460126637722,-1.0733995854406209,-0.22520779400093585,0.15147588353246302,0.5185560620402954,-0.042728800005890376,0.18198352965468284,-0.09192762744763741,1.2489039751597728,1.7308912797776792,1.6889476197292252,-0.1698046502939957,1.0218333248784282,0.1278301669135518,-0.20653798056164396,-0.06738223096979079,0.1532915057451485,3.3396075154866205,-0.08586976850165073,-0.10783751257850362,0.0390930151503201,0.6228680821441003,0.9436477549599721,0.16038983640793592,-0.26426463675467465,1.2968247341767432,-0.009164383380766333,-0.018486542144296247,0.11304458548780771,0.09733749358371202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.299401565722232,Vulnerable
Sri Lanka,2013,-0.06191586315688352,0.18571784115881018,-0.02625944730922595,-0.05891421581530241,1.8425143314719052,-0.4769893303526991,-0.08994172213684518,-0.008343460126637722,-1.0352630442219681,-0.2232951403007613,0.15153236832657904,0.5185560620402954,-0.02932427177694268,-0.08692449697260914,-0.10392913031111621,1.621459167345386,1.1413507673516248,1.0193235355612131,-0.19751240152048513,0.3944754860913902,0.16359953431370097,-0.18679329107322715,-0.09999745943798871,-0.018822100130611717,0.9016260502735606,-0.0866997457436982,-0.10783751259827354,0.046395354926751,0.6320570831883049,0.9439262095370693,0.1559345631743822,-0.051021024217577905,1.0751723830746298,-0.022990016596953045,0.03207971932165056,0.1363889856969485,0.12150727583261156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.377562577311546,Distressed
Sri Lanka,2014,-0.06191586315688352,0.6077725852137175,-0.19007022341380353,0.0020766999624967676,1.182332522053784,-0.48126778720232866,-0.08994172213684518,-0.008343460126637722,-1.062194246501245,-0.21985005694669932,0.14780636336013742,0.8596301385608468,-0.03393207835564345,0.2647727787751725,-0.09859038348572528,1.5231200952971402,1.776672448810005,1.5363507398242473,-0.0933787186563659,0.5036714955637139,0.1603702868142971,-0.11397251128143529,-0.09899292749958419,0.1778680076680843,2.2092847842412313,-0.08125556087332952,-0.10783751128032719,-0.09188293878265452,0.6493212669683258,0.9425339366515837,0.14660633484162894,-0.2666398361966726,1.4239433556230598,0.027213822351885755,-0.04617565444645311,0.1008362465604982,0.09051174356525199,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.22877502029856195,Vulnerable
Sri Lanka,2015,-0.06191586315688352,0.21369642843147618,-0.16418316823479223,0.01545874765418536,0.5577099336719153,-0.48126778720232866,-0.08994172213684518,-0.008343460126637722,-1.059824040179357,-0.22425652135526145,0.19526397157385,0.17748198551974395,-0.05173496740971461,-0.09342133181939051,-0.10435623005714748,0.49059778906724566,0.949339154296645,-0.49097208006925236,-0.09398173411302768,0.3129027503467591,0.20154597577161024,-0.08779922272719687,-0.10198515029483171,-0.0029858072875959193,-0.27325777434878024,-0.08251453518564077,-0.10783752619912654,-0.21633341519465066,0.6278802645318482,0.9561782109293422,0.164148973198747,-0.13111278144015126,0.2816117122035956,0.05064111873041116,-0.03316402617641094,-0.0016864523384102822,0.011956235453252717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17845670290026405,Vulnerable
Sri Lanka,2016,-0.06191586315688352,0.36749141146907804,-0.1558148165156233,0.03136742086395061,0.005309948427176927,-0.48126778720232866,-0.08994172213684518,-0.008344051886030036,-1.0726029961875172,-0.23056490539845828,0.25485468405284306,0.17748198551974395,-0.01131193696929421,0.0478834723652225,0.15617461502192956,1.8823645510865195,1.6153936590444442,2.293491747765066,-0.09980352350898833,0.32979417057198424,0.2716135414808421,-0.0924208762706662,0.0921353035468509,0.013456318926151581,2.4284308793231917,-0.08446745143699554,-0.10783754049036356,-0.32936932179710887,0.6030978071702053,0.9706578489383919,0.1837800208840933,-0.184891216282884,1.4921829858539435,0.07752558027192737,-0.06323873423099305,0.0923034377775006,0.09473747064635984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1314889601726165,Vulnerable
Sri Lanka,2017,-0.06191586315688352,0.6227775032639022,0.008690002796033184,-0.0005459148274742291,-0.018148838077312525,-0.48126778720232866,-0.08994172213684518,-0.008344051886030036,-1.0793433740334955,-0.2210687311012991,0.1849311432945934,0.5185560620402954,0.015078227981446568,0.030026712832652836,0.052602926609345645,2.1115940886838924,1.592192437071571,2.192810352073864,-0.20499215988143493,0.5605849649337911,0.22492022245292273,-0.17528404911123302,0.07957865431679437,0.03540603765837859,3.0557617132277306,-0.09114905060214486,-0.10783752326629284,-0.33540915466720234,0.6443090845805778,0.9536721197354682,0.1546815175774452,-0.20451386188013163,1.6037882349674057,-0.010030508293420767,-0.0988180018158274,0.07144262186249595,0.06812627601289005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12253965916757156,Vulnerable
Sri Lanka,2018,-0.06191586315688352,-0.13027667789718242,-0.23592490200340688,-0.03587741711655512,0.30556895320487354,-0.48126778720232866,-0.08994172213684518,-0.008344051886030036,-1.0784542475780003,-0.22611127246966167,0.23937740979575214,0.5185560620402954,-0.04670826932385923,-0.06016125806348837,-0.10435623005714748,1.0422348970942557,1.3733203612521725,-0.49097208006925236,-0.2252824196972744,0.057703869420031445,0.2536273453670966,-0.21732221745782226,-0.06415490495491669,-0.03675201630567708,-0.27325777434878024,-0.0882424692107118,-0.10783753715526999,-0.27048777111966615,0.6195266272189349,0.9678733031674208,0.17417333797424295,-0.02325693566322311,0.6107848100793678,0.007047495049238878,-0.02813096843985186,0.035760609412070106,0.044603620367884594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14819683012112758,Vulnerable
Sri Lanka,2019,-0.06191586315688352,-0.5894045848671905,-0.1747237005507621,0.025127135423995473,0.4861141031709498,-0.48126778720232866,-0.08994172213684518,-0.008344051886030036,-1.0691252281281645,-0.22257531128485877,0.2154447904425254,1.5417782916019498,-0.04754605233816846,-0.005897266571191479,-0.10435623005714748,0.9843948254821565,1.5335244032852313,-0.49097208006925236,-0.18567744198736,-0.47693834627887005,0.24792460610973083,-0.19190209235690264,-0.10342782914254034,-0.0185877024649132,-0.27325777434878024,-0.08606782592542958,-0.10783753150295639,-0.23251293723648372,0.6367908109989558,0.9639749390880613,0.16359206404455273,0.12985124963081096,0.8921813600750214,0.014883674227582702,0.01895351266661567,0.10627629740745624,0.10790875856682344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18489057146264465,Vulnerable
Sri Lanka,2020,-0.06191586315688352,-1.3884400151502059,-0.059400032925706815,0.07050141999753116,0.6146472212764804,-0.48126778720232866,-0.08994172213684518,-0.008344051886030036,-1.0784881013912249,-0.23224979542301616,0.32611361858232923,0.5185560620402954,-0.05173496740971461,-0.07832498404776553,-0.10435623005714748,0.49059778906724566,1.252369687322015,-0.49097208006925236,-0.32683739963582326,-1.1937221486100325,0.3492829646472467,-0.29009221299615007,-0.10342782914254034,-0.05937238451115941,-0.27325777434878024,-0.09229704736874939,-0.10783755328061172,-0.20867888826798967,0.5969718064740689,0.9776192133658197,0.1903237034458754,0.419512854075656,0.4426378645900759,-0.0003618905267470107,0.10019894468169868,0.1344428366725364,0.13990272277044172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.30095368551855894,Distressed
Sri Lanka,2021,-0.06191586315688352,0.21397239136784568,-0.021589035184324225,-0.08682297081452595,0.584203505813965,-0.48126778720232866,-0.08994172213684518,-0.008343014482777158,-1.0077993229438458,-0.24470722981802842,0.6267606036245661,1.2007042150813982,-0.046498823570281914,-0.05690447757918287,-0.10435623005714748,1.0556610180145456,1.3883454341726187,-0.49097208006925236,-0.3301198919196872,-0.18784730780807932,0.7500467681321119,-0.3287179173467517,-0.10342782914254034,-0.06141543141392905,-0.27325777434878024,-0.09240367538209326,-0.10783758254405984,-0.2006296681903664,0.3500522102332057,0.9887573964497042,0.31935259310824926,-0.04957948524588132,0.7884346467998277,0.14832035585243944,0.054365948881110245,0.12777281867298199,0.1407604393493718,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.8187866363197771,Crisis
Sri Lanka,2022,-0.06191586315688352,-1.8827858006622025,1.8542262407731196,0.033172461996573796,0.5027975659872868,-0.48126778720232866,-0.08994172213684518,-0.008341977079524278,-1.043294369403395,-0.2508811134591884,0.9376454428404245,1.2007042150813982,-0.05068773864182807,-0.07526723238005124,-0.10435623005714748,0.6691751037240917,1.2794525549020963,-0.49097208006925236,-0.3301198919196872,-1.3642857361680665,1.3833551885980844,-0.3295575354550218,-0.10342782914254034,-0.06983854434527437,-0.27325777434878024,-0.09240367538209326,-0.10783758824368175,-0.22400965796696123,0.2765402018795684,0.9918203967977723,0.35764009745910197,1.2346131931462494,0.6645899484095835,0.3037627754603687,0.4180016020246897,0.4426604366631791,0.45693303027956234,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1,0.701792917705499,Crisis
Sri Lanka,2023,-0.06191586315688352,-0.9721123259827171,0.3968444401405713,0.2842729524151519,0.7238812663298474,-0.48126778720232866,-0.08994172213684518,-0.008341977079524278,-1.0636278092113387,-0.23843631949211808,0.37319334319831643,1.2007042150813982,-0.051944413163291916,-0.061949870112951395,-0.10435623005714748,0.44517336012595754,1.3644882725734955,-0.49097208006925236,-0.20499215988143493,-1.2048640478191006,0.7277640597985003,-0.23419592972683714,-0.10342782914254034,-0.06443725264333498,-0.27325777434878024,-0.09114905060214486,-0.10783755995715164,-0.1838596058600379,0.4007309432648799,0.980682213713888,0.28997563522450404,0.3615612712360455,0.6298484419278997,0.08410059165844075,0.1379444730647381,0.18713486995105427,0.1953003372758975,0.25,0.0,1.0,0.0,1.0,2.25,1.0,0,0.5761165702059681,Distressed
Sri Lanka,2024,-0.06191586315688352,0.3593440690666844,-0.3485624784418116,0.2500485699266656,0.9838664085956221,-0.48126778720232866,-0.08994172213684518,-0.008341977079524278,-1.0826906504861566,-0.23014561138888187,0.1682885749354414,0.8596301385608468,-0.0408437882236946,0.02459361120151013,-0.10435623005714748,1.322371537768933,1.5844803158495064,-0.49097208006925236,-0.3301198919196872,0.026076724121962408,0.25054979872396604,-0.29777033354562693,-0.10342782914254034,0.0038497476546733925,-0.27325777434878024,-0.09240367538209326,-0.1078375181938353,-0.13567514566184655,0.6039331709014967,0.9492168465019144,0.17264183780020886,-0.3193183724783872,0.8188774780275084,-0.08091565849212291,-0.09081683470803695,0.0001525965655175994,-0.002149174030198972,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.20363040093292872,Vulnerable
St. Kitts and Nevis,2007,-0.06191586315688352,-0.4404326649695108,-0.13288680309891587,-0.7833980508330457,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345530926739675,0.16992616578046615,-0.2599082439096135,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.21183928173118124,-0.31796116271817304,-0.08568768496477004,-0.2070064868249214,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09233869513251532,-0.10783724506364155,-0.16946136178601853,0.02105812739296902,0.49993038635572573,0.23943612948137835,0.36364797090121354,-0.6241210900530949,-0.1507111731371622,0.07072789136485279,0.0012429932230580143,0.016826519517668843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2696397568907277,Vulnerable
St. Kitts and Nevis,2008,-0.06191586315688352,1.5038792074873522,-0.09689533880170982,-1.0087916637517695,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345530926739675,0.16992616578046615,-0.25983460816684256,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,0.7279901414300369,1.0211814380385684,-0.08568768496477004,0.5126487324437863,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09173365225560862,-0.10783724506364155,-0.16946136178601853,0.0230073094326488,0.49993038635572573,0.23846153846153847,-0.1973276275124308,-0.6241210900530949,0.3192035384434469,0.04771902190163401,-0.019464989293838886,0.01962814611630169,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.13754580194232444,Vulnerable
St. Kitts and Nevis,2009,-0.06191586315688352,-1.1671329181455043,-0.23931143978408448,-1.2776118997718007,-0.3174297488319281,-0.48126778720232866,-0.08994172213684518,-0.008344496815311915,0.27431879782776425,-0.2597036929485146,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.5017901127241604,-0.08568768496477004,-0.05890698467994197,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.12453299143172991,0.032753219631047686,0.49993038635572573,0.233588583362339,0.7351444593777402,-0.6241210900530949,-0.20985147823141517,0.15858714326923354,0.0803163199370007,0.0884709282815306,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.19653452957675016,Vulnerable
St. Kitts and Nevis,2010,-0.06191586315688352,-0.5592341928551612,-0.2923297890054111,-0.8812943467947542,-0.2773470202943557,-0.48126778720232866,-0.08994172213684518,-0.008343462703884155,0.3750830341327152,-0.2595402989931072,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.07903507324360574,-0.7144275598599287,-0.08568768496477004,-0.1368850089953419,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0921605166887959,-0.10783724506364155,-0.09636339164093968,0.045840584754611904,0.49993038635572573,0.22704490080055692,0.3827329168815014,-0.6241210900530949,-0.08430906889337444,0.10727633928693606,0.03413659635293295,0.04851977662261767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13924684323482284,Vulnerable
